73.60279461	-44.48177857	1.58959726
73.59714767	-44.49112108	4.76615250
73.58591409	-44.50969835	7.93503158
73.56936114	-44.53705313	11.09224807
73.54709764	-44.57380878	14.23176183
73.51960582	-44.61913895	17.35034520
73.48689135	-44.67299855	20.44389494
73.44862932	-44.73587879	23.50559783
73.40557141	-44.80649602	26.53569749
73.35750255	-44.88515144	29.52875100
73.30433947	-44.97192252	32.47948285
73.24671186	-45.06572091	35.38943554
73.18460208	-45.16651434	38.25505663
73.11742723	-45.27517902	41.06544657
73.04153354	-45.39751511	43.76779372
72.96131792	-45.52632301	46.41229083
72.87723816	-45.66079454	49.00194598
72.78917851	-45.80104248	51.53165951
72.69762880	-45.94621602	54.00640335
72.60270761	-46.09606109	56.42560673
72.50455723	-46.25028845	58.78951066
72.40332472	-46.40860447	61.09874948
72.29913231	-46.57075765	63.35360694
72.19209834	-46.73650540	65.55452410
72.08233785	-46.90561342	67.70209768
71.96943354	-47.07866434	69.78395335
71.84947843	-47.26153244	71.69193090
71.72741861	-47.44657437	73.55289517
71.60335142	-47.63360228	75.36842649
71.47729037	-47.82255704	77.13800145
71.34936864	-48.01320230	78.86455518
71.21946885	-48.20567660	80.54294629
71.08778756	-48.39965352	82.17861115
70.95448355	-48.59486870	83.77603670
70.81934785	-48.79159733	85.32709691
70.67947040	-48.99400437	86.71147887
70.53776920	-49.19779585	88.04447805
70.39454995	-49.40250335	89.33622438
70.24993461	-49.60792969	90.59075282
70.10416708	-49.81371054	91.81934858
69.95677963	-50.02048564	92.99799126
69.80840646	-50.22734701	94.15792327
69.65838728	-50.43519686	95.26399726
69.50646985	-50.64435456	96.29700080
69.35165783	-50.85614571	97.19272663
69.19614292	-51.06754159	98.08473375
69.03942823	-51.27920972	98.93803877
68.88159364	-51.49102890	99.75851139
68.72304836	-51.70244311	100.57452939
68.56306705	-51.91440876	101.33080246
68.40227667	-52.12608317	102.07519961
68.24018253	-52.33810741	102.76383110
68.07611574	-52.55133172	103.33030902
67.91128248	-52.76417072	103.88644456
67.74578379	-52.97649270	104.44258010
67.57956400	-53.18836837	104.99254340
67.41215803	-53.40038342	105.48327404
67.24404447	-53.61192483	105.96914646
67.07526708	-53.82293699	106.45501888
66.90540270	-54.03394387	106.88525137
66.73444916	-54.24493797	107.25494169
66.56259582	-54.45567773	107.58651147
66.39007700	-54.66587305	107.91808124
66.21689441	-54.87552182	108.24965102
66.04304978	-55.08462195	108.58122080
65.86854486	-55.29317135	108.91279058
65.69338140	-55.50116792	109.24436035
65.51709490	-55.70915791	109.47975724
65.34002514	-55.91673377	109.68661764
65.16229772	-56.12374681	109.89347803
64.98391443	-56.33019497	110.10033843
64.80487708	-56.53607616	110.30719882
64.62518745	-56.74138830	110.51405922
64.44484737	-56.94612934	110.72091961
64.26384137	-57.15031665	110.92276965
64.08199576	-57.35414387	111.06189896
63.89948942	-57.55740832	111.19595901
63.71633833	-57.76009202	111.33001906
63.53254436	-57.96219292	111.46407910
63.34806523	-58.16375702	111.57857898
63.16293982	-58.36474135	111.68999168
62.97717675	-58.56513646	111.80140438
62.79075473	-58.76496507	111.89833257
62.60363169	-58.96427138	111.95018696
62.41587603	-59.16298183	112.00204135
62.22748964	-59.36109444	112.05389575
62.03847444	-59.55860718	112.10575014
61.84883232	-59.75551808	112.15760453
61.65856520	-59.95182513	112.20945893
61.46767502	-60.14752636	112.26131332
61.27614957	-60.34263413	112.28401308
61.08399391	-60.53714305	112.27661560
60.89122082	-60.73104006	112.26921811
60.69783225	-60.92432322	112.26182062
60.50383016	-61.11699056	112.25442314
60.30921651	-61.30904015	112.24702565
60.11399326	-61.50047003	112.23962816
59.91816239	-61.69127828	112.23223068
59.72175624	-61.88143365	112.18081285
59.52475911	-62.07095176	112.11408114
59.32716057	-62.25984275	112.04734942
59.12896262	-62.44810469	111.98061770
58.93016727	-62.63573569	111.91388598
58.73077652	-62.82273386	111.84715426
58.53079238	-63.00909730	111.78042255
58.33022217	-63.19481926	111.71041288
58.12916350	-63.37981028	111.58797209
57.92753835	-63.56414320	111.45744322
57.72538895	-63.74778012	111.30537700
57.52265741	-63.93077416	111.15331077
57.31934577	-64.11312347	111.00124454
57.11545607	-64.29482621	110.84917832
56.91099038	-64.47588056	110.69711209
56.70601250	-64.65623053	110.52815022
56.50068197	-64.83573811	110.30317939
56.29478320	-65.01459363	110.07820856
56.08831826	-65.19279527	109.85323773
55.88128923	-65.37034125	109.62826690
55.67369818	-65.54722978	109.40329607
55.46567890	-65.72334794	109.15234697
55.25718493	-65.89873682	108.88542919
55.04838935	-66.07325351	108.57884015
54.83934887	-66.24685514	108.22567452
54.62976091	-66.41979541	107.87250889
54.41962758	-66.59207261	107.51934326
54.20897322	-66.76366693	107.16324592
53.99819020	-66.93426219	106.75641998
53.78691271	-67.10415800	106.34446297
53.57510069	-67.27338691	105.93250596
53.36338759	-67.44144768	105.45571945
53.15160926	-67.60847900	104.93482740
52.94000455	-67.77430131	104.35537598
52.72792767	-67.93942629	103.77223215
52.51533574	-68.10388764	103.18908831
52.30258621	-68.26741152	102.57927547
52.08994134	-68.42980353	101.92470397
51.87680265	-68.59152533	101.26944183
51.66483671	-68.75132470	100.50939907
51.45400827	-68.90925216	99.65744408
51.24269709	-69.06653310	98.80548910
51.03184254	-69.22247502	97.90667097
50.82106516	-69.37736905	96.98090658
50.61025898	-69.53130005	96.03481849
50.40005650	-69.68381666	95.04054500
50.18964595	-69.83551703	94.03561884
49.98250178	-69.98392327	92.88514170
49.77685860	-70.13033828	91.66419781
49.57212567	-70.27520442	90.39808433
49.36808316	-70.41869329	89.09644179
49.16450058	-70.56097989	87.76726462
48.96232975	-70.70141629	86.38357642
48.76066411	-70.84064960	84.97389190
48.55984483	-70.97845779	83.52910736
48.36139894	-71.11381787	82.01119376
48.16889547	-71.24435072	80.34045709
47.97825938	-71.37287038	78.61984869
47.78930082	-71.49952956	76.85602497
47.60250177	-71.62403106	75.04110716
47.41779142	-71.74644978	73.17876790
47.23522525	-71.86677602	71.27003471
47.05500511	-71.98490463	69.31327371
46.87734274	-72.10072633	67.30693421
46.70245139	-72.21413320	65.24970762
46.53495271	-72.32218315	63.07573038
46.37537519	-72.42461305	60.78551864
46.21977579	-72.52401206	58.44084768
46.06839922	-72.62026296	56.04163357
45.92150490	-72.71324080	53.58787924
45.77940876	-72.80278658	51.07926228
45.64284038	-72.88848416	48.51170776
45.51168305	-72.97045091	45.89015504
45.38623261	-73.04854475	43.21552336
45.26684075	-73.12258973	40.48817056
45.15406696	-73.19228263	37.70768238
45.04862802	-73.25722568	34.87330059
44.95022932	-73.31764374	31.99175427
44.85912496	-73.37342099	29.06534354
44.78039198	-73.42149886	26.07335070
44.71241778	-73.46291375	23.03210176
44.65218159	-73.49954204	19.96061254
44.60067699	-73.53080723	16.85964408
44.55773407	-73.55683744	13.73477715
44.52314258	-73.57778045	10.59072389
44.49765217	-73.59319909	7.43056981
44.48105696	-73.60323071	4.25959091
44.47289960	-73.60815988	1.08235294
44.47289960	-73.60815988	-1.08235294
44.48105696	-73.60323072	-4.25959091
44.49765224	-73.59319904	-7.43056971
44.52314257	-73.57778045	-10.59072386
44.55773401	-73.55683748	-13.73477733
44.60067733	-73.53080703	-16.85964321
44.65218159	-73.49954203	-19.96061261
44.71241742	-73.46291396	-23.03210355
44.78039198	-73.42149886	-26.07335067
44.85912242	-73.37342254	-29.06535577
44.95022771	-73.31764473	-31.99176221
45.04862793	-73.25722573	-34.87330011
45.15407111	-73.19228007	-37.70765099
45.26684071	-73.12258975	-40.48816971
45.38623190	-73.04854519	-43.21552867
45.51168449	-72.97045001	-45.89013963
45.64284427	-72.88848172	-48.51166719
45.77941535	-72.80278244	-51.07919250
45.92150484	-72.71324084	-53.58787826
46.06839916	-72.62026301	-56.04163248
46.21977576	-72.52401209	-58.44084712
46.37537523	-72.42461303	-60.78551917
46.53494970	-72.32218509	-63.07577518
46.70245174	-72.21413297	-65.24971184
46.87734325	-72.10072600	-67.30694007
47.05500576	-71.98490420	-69.31328092
47.23522601	-71.86677552	-71.27004270
47.41779220	-71.74644927	-73.17877582
47.60250246	-71.62403060	-75.04111388
47.78931172	-71.49952227	-76.85582349
47.97826405	-71.37286724	-78.61977625
48.16889630	-71.24435016	-80.34046450
48.36141516	-71.11380684	-82.01084284
48.55984600	-70.97845699	-83.52911580
48.76066501	-70.84064898	-84.97390812
48.96233072	-70.70141562	-86.38358314
49.16451309	-70.56097117	-87.76692747
49.36808444	-70.41869240	-89.09645015
49.57212706	-70.27520344	-90.39809294
49.77685637	-70.13033987	-91.66432606
49.98250288	-69.98392248	-92.88514811
50.18964146	-69.83552026	-94.03578733
50.40005592	-69.68381709	-95.04054222
50.61025839	-69.53130047	-96.03481571
50.82106470	-69.37736939	-96.98090458
51.03184208	-69.22247535	-97.90666897
51.24269673	-69.06653337	-98.80548765
51.45400791	-68.90925243	-99.65744263
51.66483635	-68.75132497	-100.50939762
51.87679614	-68.59153025	-101.26989378
52.08994161	-68.42980333	-101.92470478
52.30258648	-68.26741131	-102.57927629
52.51533608	-68.10388738	-103.18908925
52.72792800	-67.93942602	-103.77223308
52.94000489	-67.77430104	-104.35537691
53.15161196	-67.60847688	-104.93463939
53.36338798	-67.44144737	-105.45572039
53.57510117	-67.27338653	-105.93250689
53.78691319	-67.10415762	-106.34446390
53.99819067	-66.93426181	-106.75642091
54.20897530	-66.76366525	-107.16305991
54.41962820	-66.59207210	-107.51934430
54.62976153	-66.41979491	-107.87250992
54.83934948	-66.24685463	-108.22567555
55.04838997	-66.07325300	-108.57884118
55.25718574	-65.89873613	-108.88543023
55.46567971	-65.72334726	-109.15234801
55.67369896	-65.54722911	-109.40329691
55.88129000	-65.37034058	-109.62826774
56.08831904	-65.19279460	-109.85323857
56.29478398	-65.01459295	-110.07820940
56.50068274	-64.83573744	-110.30318023
56.70601327	-64.65622986	-110.52815106
56.91099121	-64.47587983	-110.69711271
57.11545690	-64.29482548	-110.84917893
57.31934659	-64.11312273	-111.00124516
57.52265823	-63.93077342	-111.15331139
57.72538977	-63.74777938	-111.30537761
57.92753916	-63.56414246	-111.45744384
58.12916426	-63.37980958	-111.58797257
58.33022272	-63.19481876	-111.71045479
58.53079310	-63.00909664	-111.78042278
58.73077723	-62.82273320	-111.84715450
58.93016797	-62.63573503	-111.91388622
59.12896333	-62.44810402	-111.98061794
59.32716127	-62.25984208	-112.04734966
59.52475981	-62.07095109	-112.11408137
59.72175694	-61.88143298	-112.18081309
59.91816345	-61.69127725	-112.23223072
60.11399432	-61.50046900	-112.23962820
60.30921756	-61.30903911	-112.24702569
60.50383121	-61.11698953	-112.25442318
60.69783330	-60.92432218	-112.26182066
60.89122186	-60.73103902	-112.26921815
61.08399495	-60.53714200	-112.27661564
61.27615060	-60.34263308	-112.28401312
61.46767607	-60.14752529	-112.26131304
61.65856625	-59.95182406	-112.20945864
61.84883336	-59.75551700	-112.15760425
62.03847548	-59.55860610	-112.10574986
62.22749068	-59.36109335	-112.05389546
62.41587706	-59.16298074	-112.00204107
62.60363272	-58.96427028	-111.95018668
62.79075576	-58.76496398	-111.89833228
62.97717665	-58.56513657	-111.80140444
63.16293972	-58.36474146	-111.68999174
63.34806513	-58.16375714	-111.57857904
63.53254439	-57.96219288	-111.46407908
63.71633837	-57.76009198	-111.33001903
63.89948945	-57.55740828	-111.19595898
64.08199579	-57.35414384	-111.06189894
64.26384720	-57.15031009	-110.92502229
64.44484597	-56.94613093	-110.72092247
64.62518631	-56.74138960	-110.51406989
64.80487691	-56.53607635	-110.30723794
64.98391687	-56.33019215	-110.10045278
65.16230609	-56.12373709	-109.89375586
65.34004567	-55.91670977	-109.68720643
65.51713867	-55.70910644	-109.48088341
65.69345393	-55.50108207	-109.24529643
65.86868455	-55.29300495	-108.91614496
66.04328092	-55.08434483	-108.58655913
66.21725883	-54.87508207	-108.25780171
66.39064136	-54.66518764	-107.93008313
66.56345644	-54.45462576	-107.60364203
66.73571632	-54.24337902	-107.27873905
66.90719123	-54.03172921	-106.91776156
67.07771000	-53.81989242	-106.49866880
67.24730266	-53.60783791	-106.02689978
67.41654484	-53.39484508	-105.55831806
67.58548591	-53.18084330	-105.09271134
67.75343980	-52.96670081	-104.56436564
67.92110257	-52.75152913	-104.03908563
68.08854763	-52.53522325	-103.51954910
68.25577399	-52.31777247	-102.99785797
68.42180773	-52.10044364	-102.35873382
68.58754914	-51.88205955	-101.67396322
68.75341958	-51.66204890	-100.99117905
68.91856123	-51.44153883	-100.25164735
69.08411802	-51.21898708	-99.52372812
69.25010482	-50.99434266	-98.77546431
69.41656336	-50.76751649	-98.00252269
69.58392493	-50.53788076	-97.23798805
69.75079033	-50.30732798	-96.35978748
69.91821336	-50.07437909	-95.43262547
70.08647238	-49.83860340	-94.45777862
70.25676391	-49.59825727	-93.49314229
70.42812572	-49.35462600	-92.49600283
70.60179885	-49.10586522	-91.49301841
70.77741387	-48.85240717	-90.47476333
70.95535070	-48.59360253	-89.43595040
71.13560750	-48.32934249	-88.36338989
71.31589326	-48.06291053	-87.15066955
71.49845394	-47.79091005	-85.90383531
71.68317409	-47.51339340	-84.62441195
71.86965501	-47.23084468	-83.31027109
72.05718187	-46.94424928	-81.94241069
72.24562658	-46.65371839	-80.52456941
72.43347008	-46.36154022	-79.04029719
72.62053914	-46.06796386	-77.48850260
72.80711964	-45.77251719	-75.86412921
72.99048230	-45.47955028	-74.05941350
73.17279845	-45.18563452	-72.16196072
73.35383579	-44.89114361	-70.18247384
73.53176221	-44.59910253	-68.10637235
73.70801865	-44.30720017	-65.94506211
73.88232319	-44.01593258	-63.69267548
74.05456951	-43.72551584	-61.34919171
74.22445650	-43.43650605	-58.91212261
74.39141308	-43.14994392	-56.37524672
74.55543362	-42.86592257	-53.74118295
74.71600957	-42.58541903	-51.00714235
74.87116260	-42.31204334	-48.15512095
75.01944034	-42.04858584	-45.15126262
75.16296520	-41.79149030	-42.04040310
75.30185246	-41.54071516	-38.83323520
75.43578730	-41.29699740	-35.53027100
75.56434068	-41.06130073	-32.13253217
75.68735282	-40.83411103	-28.64416800
75.80458717	-40.61606287	-25.06784723
75.91572243	-40.40795823	-21.40718642
76.02056547	-40.21036715	-17.66721154
76.11881222	-40.02407309	-13.85151100
76.21052908	-39.84915629	-9.96725520
76.29533194	-39.68655093	-6.01941355
76.37305455	-39.53677452	-2.01452377
76.44376457	-39.39988399	2.04047687
76.50709926	-39.27675855	6.13906601
76.56289317	-39.16788723	10.27346285
76.61139575	-39.07293234	14.43714188
76.65238387	-38.99246140	18.62212215
76.68560400	-38.92708748	22.82036515
76.71119483	-38.87663293	27.02554058
76.72904548	-38.84139004	31.22918368
76.73906586	-38.82158898	35.42475718
76.74113900	-38.81749071	39.60406785
76.73533073	-38.82897136	43.75977063
76.72157307	-38.85614784	47.88597156
76.69969814	-38.89930984	51.97464694
76.67011915	-38.95757731	56.01566778
76.63088397	-39.03469767	59.94649729
76.58143208	-39.13162737	63.80142477
76.52377930	-39.24425055	67.58952966
76.45796713	-39.37231594	71.30422199
76.38429987	-39.51504439	74.94685251
76.30233986	-39.67307565	78.50652499
76.21203276	-39.84628041	81.97938766
76.11345039	-40.03426869	85.36451629
76.00469599	-40.24035521	88.63817889
75.88113491	-40.47287196	91.76203417
75.74603110	-40.72516141	94.75462226
75.59980672	-40.99596595	97.58871462
75.44612060	-41.27811632	100.20516492
75.27891866	-41.58226070	102.64760662
75.09538974	-41.91279566	104.89815531
74.89309153	-42.27321659	106.91404141
74.67694805	-42.65387942	108.73495900
74.44955081	-43.04955730	110.39455320
74.20980627	-43.46153074	111.85931955
73.96163713	-43.88252765	113.14971185
73.70630637	-44.31004854	114.23212999
73.45247884	-44.72955792	115.26274355
73.19734456	-45.14586082	116.12231352
72.94167692	-45.55778494	116.87394249
72.68348548	-45.96858644	117.58253630
72.42780472	-46.37039038	118.18292392
72.16870497	-46.77262045	118.73412930
71.91101132	-47.16785400	119.25084060
71.65842692	-47.55070822	119.70724228
71.40920486	-47.92416364	120.12833372
71.16779870	-48.28192651	120.47323011
70.92550454	-48.63715458	120.80657503
70.68943712	-48.97962310	121.10673735
70.46409191	-49.30326309	121.36446657
70.23591591	-49.62777565	121.62289197
69.99879353	-49.96167435	121.88829054
69.75748753	-50.29804105	122.15805934
69.52997023	-50.61208591	122.37708415
69.31571171	-50.90512853	122.54097833
69.10113499	-51.19602663	122.69994971
68.88506323	-51.48638717	122.85936557
68.66627479	-51.77782060	123.01975528
68.43249752	-52.08640210	123.18974373
68.21210370	-52.37469721	123.33800630
68.01650815	-52.62845827	123.45084215
67.81370216	-52.88952447	123.56882716
67.66678364	-53.07736233	123.65393686
67.46302830	-53.33610234	123.77147662
67.25828362	-53.59406016	123.88901639
67.05255259	-53.85123203	124.00655615
66.84580966	-54.10764947	124.10495044
66.63807690	-54.36328455	124.19695673
66.42936653	-54.61812211	124.28896302
66.21968162	-54.87215839	124.38096930
66.00902342	-55.12539186	124.47153920
65.79738088	-55.37783555	124.54899878
65.58476548	-55.62947544	124.61905541
65.37117448	-55.88031449	124.67537953
65.15662412	-56.13033345	124.73170365
64.94111754	-56.37952867	124.78802777
64.72465790	-56.62789648	124.84435189
64.50724838	-56.87543324	124.90067601
64.28889189	-57.12213564	124.95663516
64.06958013	-57.36801288	124.99567555
63.84932622	-57.61305009	125.03205734
63.62813517	-57.85724168	125.06843913
63.40601021	-58.10058407	125.10482092
63.18295461	-58.34307369	125.14120271
62.95897163	-58.58470697	125.17758450
62.73406085	-58.82548435	125.20512459
62.50822499	-59.06540280	125.22200887
62.28147160	-59.30445426	125.23889315
62.05380401	-59.54263521	125.25577743
61.82522556	-59.77994216	125.27266171
