0.51875292	-86.00000000	33.28228992
0.56203548	-86.00000000	39.72130975
0.60767638	-86.00000000	46.15971107
0.65564338	-86.00000000	52.59739097
0.70624474	-86.00000000	59.03411187
0.75964244	-86.00000000	65.46965989
0.81612419	-86.00000000	71.90371667
0.87618364	-86.00000000	78.33579916
0.94019672	-86.00000000	84.76537396
1.00965194	-86.00000000	91.19095986
1.08613598	-86.00000000	97.61041557
1.17721206	-86.00000000	104.01359312
1.29335152	-86.00000000	110.37780537
1.47811040	-86.00000000	116.55727035
1.76337880	-86.00000000	122.25744693
2.17200884	-86.00000000	126.94195122
2.66750398	-86.00000000	130.45540147
3.19906978	-86.00000000	133.23708955
3.75464412	-86.00000000	135.33472084
4.31767531	-86.00000000	137.15395006
4.88561378	-86.00000000	138.77661077
5.45951364	-86.00000000	140.10957067
6.03502324	-86.00000000	141.34667995
6.61223948	-86.00000000	142.48216970
7.19116204	-86.00000000	143.49849971
7.77060556	-86.00000000	144.47844846
8.35128171	-86.00000000	145.36021988
8.93215094	-86.00000000	146.22498809
9.51381952	-86.00000000	147.01887072
10.09581772	-86.00000000	147.78011533
10.67835015	-86.00000000	148.48846013
11.26100294	-86.00000000	149.18395166
11.84374575	-86.00000000	149.86982865
12.42699443	-86.00000000	150.49764505
13.01037604	-86.00000000	151.11021278
13.59372135	-86.00000000	151.72718364
14.17722068	-86.00000000	152.32452781
14.76106361	-86.00000000	152.87808903
15.34487054	-86.00000000	153.43646821
15.92865583	-86.00000000	153.99774477
16.51274052	-86.00000000	154.51765921
17.09682238	-86.00000000	155.03801126
17.68088790	-86.00000000	155.56070444
18.26501481	-86.00000000	156.07453687
18.84923483	-86.00000000	156.57428187
19.43367018	-86.00000000	157.04116712
20.01796443	-86.00000000	157.52995531
20.60228883	-86.00000000	158.01400836
21.18675346	-86.00000000	158.47618316
21.77137161	-86.00000000	158.91277860
22.35587334	-86.00000000	159.36847246
22.94031136	-86.00000000	159.83462606
23.52494827	-86.00000000	160.26806065
24.10966953	-86.00000000	160.68668063
24.69437256	-86.00000000	161.10854872
25.27905968	-86.00000000	161.53324040
25.86376181	-86.00000000	161.95523429
26.44853134	-86.00000000	162.36516785
27.03330087	-86.00000000	162.77510141
27.61815278	-86.00000000	163.16969343
28.20304240	-86.00000000	163.55709935
28.78788259	-86.00000000	163.95386790
29.37269509	-86.00000000	164.35589093
29.95761771	-86.00000000	164.73645778
30.54265033	-86.00000000	165.09517841
31.12770580	-86.00000000	165.44914593
31.71265919	-86.00000000	165.82368479
32.29765369	-86.00000000	166.18998433
32.88272757	-86.00000000	166.54003108
33.46780878	-86.00000000	166.88852001
34.05290080	-86.00000000	167.23462643
34.63808888	-86.00000000	167.55925126
35.22328871	-86.00000000	167.88100980
35.80841254	-86.00000000	168.22022510
36.39354066	-86.00000000	168.55840878
36.97879698	-86.00000000	168.86697947
37.56408734	-86.00000000	169.16724475
38.14937770	-86.00000000	169.46751003
38.73468954	-86.00000000	169.76231427
39.32004356	-86.00000000	170.04623684
39.90535666	-86.00000000	170.34078275
40.49066976	-86.00000000	170.63532866
41.07601565	-86.00000000	170.92131585
41.66145918	-86.00000000	171.18056696
42.24690791	-86.00000000	171.43836758
42.83235665	-86.00000000	171.69616820
43.41784142	-86.00000000	171.94300959
44.00335979	-86.00000000	172.17956926
44.58883745	-86.00000000	172.42883020
45.17431439	-86.00000000	172.67830973
45.75984480	-86.00000000	172.91088420
46.34542025	-86.00000000	173.12881883
46.93099570	-86.00000000	173.34675347
47.51657114	-86.00000000	173.56468811
48.07018153	-86.00000000	173.76177716
48.62381495	-86.00000000	173.95026274
49.17744837	-86.00000000	174.13874832
49.73106925	-86.00000000	174.33210049
50.28471670	-86.00000000	174.51474762
50.83837439	-86.00000000	174.69333644
51.39203208	-86.00000000	174.87192527
51.94569410	-86.00000000	175.04866514
52.49941148	-86.00000000	175.20015076
53.05312971	-86.00000000	175.35124398
53.60684794	-86.00000000	175.50233720
54.16057705	-86.00000000	175.64769130
54.71434221	-86.00000000	175.77339638
