0.07440999	-0.04507941	0.00234467
0.07439780	-0.04509953	0.00702603
0.07437337	-0.04513981	0.01168393
0.07433694	-0.04519977	0.01630337
0.07428877	-0.04527891	0.02087019
0.07422909	-0.04537667	0.02537094
0.07415841	-0.04549208	0.02979473
0.07407716	-0.04562427	0.03413167
0.07398568	-0.04577247	0.03837217
0.07387816	-0.04594581	0.04243191
0.07375999	-0.04613527	0.04635656
0.07363328	-0.04633724	0.05016171
0.07349855	-0.04655066	0.05384614
0.07335638	-0.04677437	0.05741111
0.07320691	-0.04700796	0.06085083
0.07305119	-0.04724960	0.06417864
0.07288905	-0.04749933	0.06738493
0.07271696	-0.04776236	0.07037126
0.07253638	-0.04803618	0.07316024
0.07235133	-0.04831444	0.07585077
0.07216209	-0.04859663	0.07844717
0.07196874	-0.04888251	0.08094856
0.07177157	-0.04917155	0.08336096
0.07156925	-0.04946557	0.08563095
0.07135943	-0.04976778	0.08765884
0.07114667	-0.05007146	0.08961575
0.07093107	-0.05037641	0.09150431
0.07071267	-0.05068253	0.09332391
0.07049161	-0.05098954	0.09508025
0.07026601	-0.05129998	0.09666729
0.07003609	-0.05161342	0.09809259
0.06980384	-0.05192710	0.09945906
0.06956966	-0.05224042	0.10079295
0.06933288	-0.05255427	0.10204760
0.06909409	-0.05286782	0.10325969
0.06885082	-0.05318426	0.10423238
0.06860587	-0.05349986	0.10518479
0.06835871	-0.05381531	0.10606645
0.06811010	-0.05412961	0.10694811
0.06785930	-0.05444369	0.10775516
0.06760592	-0.05475800	0.10843045
0.06735068	-0.05507165	0.10905558
0.06709364	-0.05538451	0.10963202
0.06683490	-0.05569646	0.11017331
0.06657471	-0.05600721	0.11071460
0.06631277	-0.05631711	0.11120100
0.06604881	-0.05662645	0.11158334
0.06578321	-0.05693479	0.11192177
0.06551617	-0.05724187	0.11226019
0.06524769	-0.05754771	0.11259861
0.06497774	-0.05785234	0.11292246
0.06470601	-0.05815611	0.11314205
0.06443285	-0.05845860	0.11336164
0.06415828	-0.05875980	0.11358122
0.06388224	-0.05905980	0.11377347
0.06360476	-0.05935852	0.11395401
0.06332574	-0.05965610	0.11405124
0.06304531	-0.05995238	0.11413532
0.06276350	-0.06024735	0.11421940
0.06248030	-0.06054099	0.11430348
0.06219573	-0.06083330	0.11438757
0.06190977	-0.06112431	0.11441314
0.06162242	-0.06141398	0.11440115
0.06133372	-0.06170230	0.11438915
0.06104368	-0.06198927	0.11437715
0.06075229	-0.06227487	0.11436516
0.06045958	-0.06255908	0.11431900
0.06016561	-0.06284186	0.11421080
0.05987030	-0.06312327	0.11410260
0.05957369	-0.06340328	0.11399439
0.05927576	-0.06368190	0.11388619
0.05897655	-0.06395910	0.11376836
0.05867628	-0.06423468	0.11354560
0.05837481	-0.06450877	0.11329654
0.05807206	-0.06478144	0.11304747
0.05776804	-0.06505270	0.11279841
0.05746275	-0.06532253	0.11254934
0.05715663	-0.06559055	0.11220049
0.05684934	-0.06585706	0.11183248
0.05654084	-0.06612211	0.11145980
0.05623146	-0.06638541	0.11102487
0.05592086	-0.06664726	0.11058859
0.05560961	-0.06690719	0.11007301
0.05529760	-0.06716529	0.10949655
0.05498495	-0.06742148	0.10885852
0.05467136	-0.06767601	0.10819279
0.05435659	-0.06792909	0.10752705
0.05404159	-0.06817996	0.10677891
0.05372754	-0.06842771	0.10585436
0.05341244	-0.06867395	0.10492377
0.05309752	-0.06891773	0.10390359
0.05278155	-0.06916002	0.10287965
0.05246565	-0.06939997	0.10178315
0.05215228	-0.06963576	0.10048990
0.05183994	-0.06986860	0.09909589
0.05152764	-0.07009923	0.09765392
0.05121533	-0.07032773	0.09616727
0.05090372	-0.07055360	0.09460970
0.05059466	-0.07077556	0.09292115
0.05029052	-0.07099200	0.09102821
0.04998766	-0.07120558	0.08906647
0.04968630	-0.07141618	0.08703288
0.04938668	-0.07162371	0.08492502
0.04908902	-0.07182804	0.08274057
0.04879860	-0.07202567	0.08036026
0.04851605	-0.07221629	0.07778252
0.04823731	-0.07240277	0.07511147
0.04796325	-0.07258462	0.07233652
0.04769418	-0.07276170	0.06945821
0.04743069	-0.07293374	0.06647329
0.04717399	-0.07310003	0.06337024
0.04693609	-0.07325301	0.05999124
0.04670834	-0.07339844	0.05647776
0.04649031	-0.07353673	0.05284677
0.04628362	-0.07366700	0.04909105
0.04608862	-0.07378915	0.04521874
0.04590660	-0.07390253	0.04122943
0.04573879	-0.07400650	0.03712569
0.04558636	-0.07410050	0.03291235
0.04545050	-0.07418391	0.02859593
0.04533350	-0.07425547	0.02418041
0.04524245	-0.07431097	0.01965426
0.04516996	-0.07435506	0.01506759
0.04511633	-0.07438761	0.01043411
0.04508200	-0.07440842	0.00576757
0.04506723	-0.07441737	0.00108235
0.04506723	-0.07441737	-0.00108235
0.04508200	-0.07440842	-0.00576757
0.04511633	-0.07438761	-0.01043411
0.04516996	-0.07435506	-0.01506759
0.04524245	-0.07431097	-0.01965426
0.04533349	-0.07425547	-0.02418041
0.04545050	-0.07418391	-0.02859593
0.04558636	-0.07410050	-0.03291235
0.04573879	-0.07400650	-0.03712569
0.04590660	-0.07390253	-0.04122943
0.04608862	-0.07378915	-0.04521874
0.04628362	-0.07366700	-0.04909107
0.04649030	-0.07353674	-0.05284683
0.04670834	-0.07339844	-0.05647776
0.04693609	-0.07325301	-0.05999126
0.04717398	-0.07310004	-0.06337036
0.04743069	-0.07293374	-0.06647328
0.04769418	-0.07276170	-0.06945821
0.04796325	-0.07258462	-0.07233657
0.04823732	-0.07240277	-0.07511136
0.04851605	-0.07221629	-0.07778253
0.04879860	-0.07202567	-0.08036026
0.04908902	-0.07182804	-0.08274058
0.04938668	-0.07162371	-0.08492504
0.04968631	-0.07141618	-0.08703290
0.04998766	-0.07120557	-0.08906648
0.05029052	-0.07099200	-0.09102822
0.05059466	-0.07077556	-0.09292116
0.05090372	-0.07055360	-0.09460970
0.05121533	-0.07032773	-0.09616727
0.05152764	-0.07009923	-0.09765392
0.05183994	-0.06986859	-0.09909589
0.05215228	-0.06963576	-0.10048991
0.05246565	-0.06939997	-0.10178315
0.05278155	-0.06916002	-0.10287970
0.05309752	-0.06891773	-0.10390359
0.05341244	-0.06867395	-0.10492377
0.05372754	-0.06842771	-0.10585437
0.05404159	-0.06817996	-0.10677892
0.05435659	-0.06792909	-0.10752705
0.05467136	-0.06767601	-0.10819279
0.05498495	-0.06742148	-0.10885853
0.05529760	-0.06716529	-0.10949656
0.05560961	-0.06690719	-0.11007302
0.05592086	-0.06664726	-0.11058860
0.05623146	-0.06638541	-0.11102487
0.05654084	-0.06612211	-0.11145980
0.05684934	-0.06585706	-0.11183248
0.05715663	-0.06559055	-0.11220050
0.05746275	-0.06532253	-0.11254934
0.05776804	-0.06505270	-0.11279841
0.05807206	-0.06478144	-0.11304747
0.05837481	-0.06450877	-0.11329654
0.05867628	-0.06423468	-0.11354560
0.05897655	-0.06395910	-0.11376836
0.05927576	-0.06368190	-0.11388619
0.05957369	-0.06340328	-0.11399439
0.05987031	-0.06312326	-0.11410260
0.06016561	-0.06284186	-0.11421080
0.06045959	-0.06255908	-0.11431900
0.06075229	-0.06227487	-0.11436516
0.06104368	-0.06198927	-0.11437715
0.06133372	-0.06170230	-0.11438915
0.06162242	-0.06141398	-0.11440115
0.06190977	-0.06112431	-0.11441314
0.06219573	-0.06083330	-0.11438757
0.06248030	-0.06054099	-0.11430349
0.06276350	-0.06024735	-0.11421940
0.06304531	-0.05995238	-0.11413532
0.06332574	-0.05965610	-0.11405124
0.06360476	-0.05935853	-0.11395389
0.06388224	-0.05905980	-0.11377347
0.06415828	-0.05875981	-0.11358122
0.06443285	-0.05845860	-0.11336164
0.06470600	-0.05815611	-0.11314205
0.06497774	-0.05785234	-0.11292246
0.06524769	-0.05754771	-0.11259862
0.06551616	-0.05724188	-0.11226020
0.06578320	-0.05693479	-0.11192177
0.06604880	-0.05662646	-0.11158335
0.06631276	-0.05631712	-0.11120100
0.06657471	-0.05600722	-0.11071461
0.06683490	-0.05569647	-0.11017332
0.06709363	-0.05538451	-0.10963203
0.06735067	-0.05507165	-0.10905559
0.06760592	-0.05475801	-0.10843046
0.06785929	-0.05444370	-0.10775518
0.06811009	-0.05412962	-0.10694816
0.06835872	-0.05381529	-0.10606681
0.06860597	-0.05349973	-0.10518650
0.06885116	-0.05318381	-0.10423774
0.06909489	-0.05286678	-0.10326495
0.06933483	-0.05255171	-0.10207470
0.06957339	-0.05223546	-0.10084126
0.06981047	-0.05191819	-0.09954568
0.07004716	-0.05159840	-0.09823166
0.07028351	-0.05127601	-0.09687940
0.07051829	-0.05095263	-0.09539150
0.07075211	-0.05062745	-0.09376524
0.07098748	-0.05029690	-0.09211187
0.07122509	-0.04995985	-0.09042841
0.07146574	-0.04961499	-0.08871611
0.07171003	-0.04926126	-0.08697376
0.07195474	-0.04890312	-0.08503998
0.07220208	-0.04853720	-0.08299564
0.07245280	-0.04816213	-0.08088320
0.07270666	-0.04777805	-0.07869260
0.07296231	-0.04738672	-0.07640556
0.07321938	-0.04698853	-0.07401057
0.07347537	-0.04658723	-0.07140907
0.07372949	-0.04618401	-0.06857075
0.07398302	-0.04577677	-0.06557673
0.07423468	-0.04536752	-0.06241472
0.07448483	-0.04495564	-0.05908170
0.07473222	-0.04454319	-0.05556333
0.07497567	-0.04413217	-0.05184839
0.07521401	-0.04372473	-0.04792918
0.07544395	-0.04332679	-0.04377798
0.07566141	-0.04294592	-0.03934020
0.07587055	-0.04257534	-0.03469839
0.07607001	-0.04221794	-0.02985402
0.07625891	-0.04187575	-0.02481358
0.07643607	-0.04155149	-0.01958429
0.07660080	-0.04124702	-0.01417874
0.07675210	-0.04096480	-0.00861055
0.07688942	-0.04070647	-0.00289663
0.07701169	-0.04047469	0.00294433
0.07711855	-0.04027070	0.00889192
0.07720947	-0.04009611	0.01492404
0.07728407	-0.03995213	0.02101786
0.07734190	-0.03984006	0.02714922
0.07738267	-0.03976082	0.03329453
0.07740592	-0.03971552	0.03942979
0.07741134	-0.03970497	0.04553148
0.07739902	-0.03972897	0.05157709
0.07736570	-0.03979383	0.05746170
0.07731099	-0.03990001	0.06320431
0.07723774	-0.04004162	0.06881651
0.07714600	-0.04021810	0.07428170
0.07703556	-0.04042923	0.07958159
0.07690677	-0.04067368	0.08470418
0.07675278	-0.04096352	0.08958201
0.07657467	-0.04129553	0.09420446
0.07637960	-0.04165522	0.09849524
0.07616497	-0.04204636	0.10245813
0.07591970	-0.04248763	0.10606401
0.07563828	-0.04298664	0.10923843
0.07532608	-0.04353138	0.11199383
0.07498355	-0.04411879	0.11433977
0.07461851	-0.04473341	0.11617140
0.07424692	-0.04534749	0.11772894
0.07386343	-0.04596948	0.11897027
0.07347591	-0.04658637	0.12002537
0.07308522	-0.04719693	0.12086542
0.07269155	-0.04780104	0.12162735
0.07231122	-0.04837445	0.12226779
0.07194306	-0.04892030	0.12275186
0.07157254	-0.04946081	0.12320192
0.07122631	-0.04995811	0.12357044
0.07086721	-0.05046621	0.12394211
0.07050314	-0.05097360	0.12431198
0.07027416	-0.05128881	0.12451692
0.06998255	-0.05168600	0.12470895
0.06968870	-0.05208152	0.12490097
0.06939261	-0.05247538	0.12509300
0.06909430	-0.05286755	0.12528384
0.06879371	-0.05325811	0.12543987
0.06849091	-0.05364695	0.12559579
0.06818591	-0.05403407	0.12575171
0.06787873	-0.05441946	0.12590763
0.06756934	-0.05480314	0.12604030
0.06725776	-0.05518508	0.12616203
0.06694403	-0.05556525	0.12628377
0.06662815	-0.05594363	0.12640550
0.06631011	-0.05632024	0.12651656
0.06598993	-0.05669506	0.12660604
0.06566761	-0.05706807	0.12668315
0.06534319	-0.05743926	0.12675426
0.06501666	-0.05780860	0.12682471
0.06468803	-0.05817610	0.12687185
0.06435733	-0.05854173	0.12691791
0.06402456	-0.05890548	0.12696396
0.06368973	-0.05926735	0.12701002
0.06335285	-0.05962731	0.12704041
0.06301394	-0.05998536	0.12706178
0.06267300	-0.06034149	0.12708316
0.06233004	-0.06069568	0.12710453
0.06198509	-0.06104792	0.12711891
0.06163814	-0.06139820	0.12711586
0.06128922	-0.06174651	0.12711281
0.06093832	-0.06209284	0.12710976
0.06058547	-0.06243717	0.12710662
0.06023068	-0.06277950	0.12708071
0.05987395	-0.06311981	0.12705321
0.05951530	-0.06345809	0.12702570
0.05915474	-0.06379433	0.12699819
0.05879229	-0.06412852	0.12695605
0.05842795	-0.06446065	0.12690375
0.05806173	-0.06479070	0.12685145
0.05769366	-0.06511868	0.12679915
0.05732373	-0.06544456	0.12674079
0.05695198	-0.06576832	0.12666343
0.05657841	-0.06608997	0.12657331
0.05620303	-0.06640948	0.12647590
0.05582585	-0.06672686	0.12637843
0.05544692	-0.06704207	0.12625186
0.05506621	-0.06735512	0.12612174
0.05468373	-0.06766602	0.12599162
0.05429950	-0.06797473	0.12586150
0.05391356	-0.06828124	0.12571253
0.05352591	-0.06858554	0.12554777
0.05313655	-0.06888764	0.12538301
0.05274549	-0.06918752	0.12521825
0.05235274	-0.06948518	0.12504652
0.05195839	-0.06978056	0.12484589
0.05156236	-0.07007369	0.12464526
0.05116471	-0.07036457	0.12443554
0.05076556	-0.07065308	0.12417741
0.05036492	-0.07093923	0.12387776
0.04996270	-0.07122309	0.12357066
0.04955888	-0.07150467	0.12326357
0.04915348	-0.07178395	0.12295647
0.04874660	-0.07206087	0.12262522
0.04833833	-0.07233537	0.12225712
0.04792904	-0.07260721	0.12178958
0.04751822	-0.07287674	0.12132205
0.04710595	-0.07314390	0.12084417
0.04669252	-0.07340850	0.12031370
0.04627850	-0.07367021	0.11966951
0.04586346	-0.07392931	0.11897184
0.04544698	-0.07418606	0.11827367
0.04503113	-0.07443922	0.11738649
0.04461516	-0.07468927	0.11639004
0.04419946	-0.07493602	0.11528366
0.04378467	-0.07517914	0.11402891
0.04337301	-0.07541738	0.11254291
0.04296630	-0.07564983	0.11078072
0.04256495	-0.07587638	0.10876940
0.04217082	-0.07609613	0.10648804
0.04178481	-0.07630878	0.10394906
0.04141167	-0.07651192	0.10107800
0.04105223	-0.07670537	0.09790091
0.04070348	-0.07689101	0.09451193
0.04036487	-0.07706930	0.09093989
0.04003703	-0.07724012	0.08719110
0.03972248	-0.07740236	0.08324724
0.03942886	-0.07755234	0.07903544
0.03915038	-0.07769329	0.07464934
0.03888618	-0.07782586	0.07011467
0.03863825	-0.07794925	0.06542688
0.03840632	-0.07806378	0.06060323
0.03819147	-0.07816912	0.05564924
0.03799522	-0.07826470	0.05056870
0.03781689	-0.07835102	0.04538012
0.03766673	-0.07842332	0.04004735
0.03753509	-0.07848641	0.03463514
0.03742269	-0.07854007	0.02915258
0.03732998	-0.07858417	0.02361048
0.03725651	-0.07861904	0.01802176
0.03720315	-0.07864430	0.01239612
0.03716954	-0.07866019	0.00674594
0.03715544	-0.07866685	0.00108235
0.03715544	-0.07866685	-0.00108235
0.03716954	-0.07866019	-0.00674594
0.03720315	-0.07864430	-0.01239612
0.03725651	-0.07861904	-0.01802176
0.03732998	-0.07858417	-0.02361048
0.03742269	-0.07854007	-0.02915258
0.03753509	-0.07848641	-0.03463514
0.03766673	-0.07842332	-0.04004735
0.03781688	-0.07835103	-0.04538014
0.03799522	-0.07826470	-0.05056871
0.03819147	-0.07816912	-0.05564924
0.03840633	-0.07806378	-0.06060322
0.03863825	-0.07794925	-0.06542687
0.03888618	-0.07782587	-0.07011472
0.03915038	-0.07769329	-0.07464931
0.03942885	-0.07755234	-0.07903552
0.03972249	-0.07740235	-0.08324714
0.04003703	-0.07724012	-0.08719110
0.04036487	-0.07706930	-0.09093990
0.04070348	-0.07689101	-0.09451190
0.04105223	-0.07670537	-0.09790091
0.04141166	-0.07651192	-0.10107800
0.04178481	-0.07630878	-0.10394905
0.04217082	-0.07609613	-0.10648803
0.04256495	-0.07587638	-0.10876939
0.04296630	-0.07564983	-0.11078054
0.04337301	-0.07541738	-0.11254280
0.04378467	-0.07517914	-0.11402890
0.04419946	-0.07493603	-0.11528372
0.04461515	-0.07468928	-0.11639001
0.04503112	-0.07443922	-0.11738647
0.04544697	-0.07418607	-0.11827416
0.04586346	-0.07392931	-0.11897183
0.04627849	-0.07367022	-0.11966950
0.04669252	-0.07340851	-0.12031370
0.04710595	-0.07314390	-0.12084370
0.04751821	-0.07287674	-0.12132204
0.04792903	-0.07260722	-0.12178958
0.04833832	-0.07233538	-0.12225711
0.04874659	-0.07206088	-0.12262522
0.04915347	-0.07178395	-0.12295647
0.04955888	-0.07150467	-0.12326356
0.04996270	-0.07122309	-0.12357066
0.05036492	-0.07093923	-0.12387776
0.05076555	-0.07065309	-0.12417740
0.05116471	-0.07036457	-0.12443533
0.05156236	-0.07007370	-0.12464526
0.05195838	-0.06978056	-0.12484589
0.05235274	-0.06948518	-0.12504652
0.05274548	-0.06918753	-0.12521825
0.05313655	-0.06888764	-0.12538301
0.05352591	-0.06858554	-0.12554777
0.05391355	-0.06828125	-0.12571253
0.05429950	-0.06797474	-0.12586150
0.05468373	-0.06766602	-0.12599162
0.05506620	-0.06735513	-0.12612174
0.05544691	-0.06704207	-0.12625186
0.05582585	-0.06672687	-0.12637832
0.05620303	-0.06640948	-0.12647590
0.05657841	-0.06608997	-0.12657331
0.05695197	-0.06576833	-0.12666343
0.05732373	-0.06544456	-0.12674079
0.05769365	-0.06511868	-0.12679915
0.05806173	-0.06479070	-0.12685145
0.05842794	-0.06446065	-0.12690375
0.05879228	-0.06412852	-0.12695605
0.05915474	-0.06379434	-0.12699819
0.05951530	-0.06345809	-0.12702570
0.05987395	-0.06311981	-0.12705321
0.06023067	-0.06277950	-0.12708071
0.06058547	-0.06243718	-0.12710649
0.06093832	-0.06209284	-0.12710976
0.06128921	-0.06174652	-0.12711281
0.06163814	-0.06139821	-0.12711586
0.06198509	-0.06104792	-0.12711891
0.06233004	-0.06069568	-0.12710453
0.06267299	-0.06034149	-0.12708316
0.06301393	-0.05998537	-0.12706178
0.06335285	-0.05962731	-0.12704041
0.06368973	-0.05926735	-0.12701002
0.06402455	-0.05890549	-0.12696396
0.06435733	-0.05854173	-0.12691791
0.06468803	-0.05817610	-0.12687186
0.06501666	-0.05780860	-0.12682537
0.06534318	-0.05743926	-0.12675426
0.06566761	-0.05706807	-0.12668315
0.06598992	-0.05669506	-0.12660604
0.06631011	-0.05632024	-0.12651656
0.06662814	-0.05594364	-0.12640550
0.06694403	-0.05556525	-0.12628377
0.06725776	-0.05518509	-0.12616203
0.06756934	-0.05480315	-0.12604030
0.06787873	-0.05441946	-0.12590763
0.06818591	-0.05403408	-0.12575171
0.06849091	-0.05364695	-0.12559579
0.06879370	-0.05325811	-0.12543987
0.06909429	-0.05286756	-0.12528239
0.06939261	-0.05247538	-0.12509300
0.06968870	-0.05208153	-0.12490098
0.06998255	-0.05168600	-0.12470895
0.07027416	-0.05128882	-0.12451692
0.07056336	-0.05089020	-0.12425378
0.07085023	-0.05049005	-0.12395962
0.07113483	-0.05008828	-0.12366545
0.07141715	-0.04968491	-0.12337129
0.07169715	-0.04928000	-0.12306313
0.07197475	-0.04887366	-0.12271923
0.07225005	-0.04846576	-0.12237472
0.07252276	-0.04805673	-0.12194469
0.07279310	-0.04764624	-0.12149245
0.07306096	-0.04723449	-0.12098467
0.07332657	-0.04682108	-0.12047107
0.07358977	-0.04640631	-0.11990059
0.07385044	-0.04599036	-0.11923255
0.07410892	-0.04557266	-0.11852512
0.07436504	-0.04515353	-0.11771739
0.07461863	-0.04473322	-0.11676927
0.07487073	-0.04430997	-0.11580450
0.07511991	-0.04388620	-0.11461735
0.07536671	-0.04346100	-0.11323381
0.07561142	-0.04303386	-0.11166956
0.07585407	-0.04260469	-0.10989289
0.07609495	-0.04217295	-0.10788337
0.07633296	-0.04174063	-0.10557932
0.07656820	-0.04130751	-0.10297276
0.07680255	-0.04087014	-0.10017795
0.07703476	-0.04043075	-0.09718187
0.07726361	-0.03999168	-0.09399440
0.07748665	-0.03955780	-0.09058107
0.07770022	-0.03913663	-0.08685998
0.07790732	-0.03872273	-0.08293966
0.07810883	-0.03831463	-0.07883359
0.07830452	-0.03791308	-0.07453997
0.07849416	-0.03751888	-0.07006162
0.07867628	-0.03713547	-0.06539408
0.07885042	-0.03676426	-0.06052900
0.07901450	-0.03641028	-0.05543736
0.07917113	-0.03606843	-0.05018241
0.07932007	-0.03573971	-0.04477070
0.07946077	-0.03542577	-0.03920687
0.07959334	-0.03512692	-0.03350178
0.07971709	-0.03484516	-0.02766076
0.07983220	-0.03458062	-0.02169564
0.07993823	-0.03433482	-0.01561518
0.08003499	-0.03410865	-0.00943004
0.08012248	-0.03390264	-0.00315174
0.08020005	-0.03371872	0.00320833
0.08026794	-0.03355678	0.00963760
0.08032544	-0.03341890	0.01612253
0.08037261	-0.03330530	0.02264920
0.08040904	-0.03321726	0.02920292
0.08043432	-0.03315600	0.03576705
0.08044817	-0.03312238	0.04232521
0.08045005	-0.03311781	0.04885863
0.08043971	-0.03314291	0.05534941
0.08041642	-0.03319938	0.06177626
0.08037999	-0.03328750	0.06811964
0.08032961	-0.03340888	0.07431217
