183.32117132	 96.00000000	 48.34207339
183.39282630	 96.00000000	 46.54117647
183.47439441	 96.00000000	 44.37647059
183.55148249	 96.00000000	 42.21176471
183.62418661	 96.00000000	 40.04705882
183.69259560	 96.00000000	 37.88235294
183.75679153	 96.00000000	 35.71764706
183.81685010	 96.00000000	 33.55294118
183.87284098	 96.00000000	 31.38823529
183.92482818	 96.00000000	 29.22352941
183.97287032	 96.00000000	 27.05882353
184.01702087	 96.00000000	 24.89411765
184.05732841	 96.00000000	 22.72941176
184.09383681	 96.00000000	 20.56470588
184.12658542	 96.00000000	 18.40000000
184.15560924	 96.00000000	 16.23529412
184.18093904	 96.00000000	 14.07058824
184.20260150	 96.00000000	 11.90588235
184.22061929	 96.00000000	  9.74117647
184.23501118	 96.00000000	  7.57647059
184.24579211	 96.00000000	  5.41176471
184.25297323	 96.00000000	  3.24705882
184.25656193	 96.00000000	  1.08235294
184.25656193	 96.00000000	 -1.08235294
184.25297323	 96.00000000	 -3.24705882
184.24579211	 96.00000000	 -5.41176471
184.23501118	 96.00000000	 -7.57647059
184.22061929	 96.00000000	 -9.74117647
184.20260150	 96.00000000	-11.90588235
184.18093904	 96.00000000	-14.07058824
184.15560924	 96.00000000	-16.23529412
184.12658542	 96.00000000	-18.40000000
184.09383681	 96.00000000	-20.56470588
184.05732841	 96.00000000	-22.72941176
184.01702087	 96.00000000	-24.89411765
183.97287032	 96.00000000	-27.05882353
183.92482818	 96.00000000	-29.22352941
183.87284098	 96.00000000	-31.38823529
183.81685010	 96.00000000	-33.55294118
183.75679153	 96.00000000	-35.71764706
183.69259560	 96.00000000	-37.88235294
183.62418661	 96.00000000	-40.04705882
183.55148249	 96.00000000	-42.21176471
183.47439441	 96.00000000	-44.37647059
183.39282630	 96.00000000	-46.54117647
183.32117132	 96.00000000	-48.34207339
183.30575830	 96.00000000	-48.70588235
183.20916984	 96.00000000	-50.87058824
183.10745981	 96.00000000	-53.03529412
183.00048902	 96.00000000	-55.20000000
182.88810687	 96.00000000	-57.36470588
182.77015030	 96.00000000	-59.52941176
182.64644231	 96.00000000	-61.69411765
182.51679022	 96.00000000	-63.85882353
182.38098345	 96.00000000	-66.02352941
182.23879050	 96.00000000	-68.18823529
182.08995494	 96.00000000	-70.35294118
181.93418978	 96.00000000	-72.51764706
181.77116960	 96.00000000	-74.68235294
181.60051926	 96.00000000	-76.84705882
181.42179767	 96.00000000	-79.01176471
181.23447422	 96.00000000	-81.17647059
181.03789473	 96.00000000	-83.34117647
180.95573685	 96.00000000	-84.20342209
180.82248879	 96.00000000	-85.50588235
180.58937519	 96.00000000	-87.67058824
180.34280483	 96.00000000	-89.83529412
180.08073006	 96.00000000	-92.00000000
179.80034992	 96.00000000	-94.16470588
179.49779346	 96.00000000	-96.32941176
179.16767612	 96.00000000	-98.49411765
178.80248429	 96.00000000	-100.65882353
178.59030238	 96.00000000	-101.78017941
178.37617479	 96.00000000	-102.82352941
177.86836808	 96.00000000	-104.98823529
177.27387300	 96.00000000	-107.15294118
176.56267778	 96.00000000	-109.31764706
176.22486791	 96.00000000	-110.16501293
175.64721768	 96.00000000	-111.48235294
174.47065484	 96.00000000	-113.64705882
173.85943344	 96.00000000	-114.54529422
172.89596514	 96.00000000	-115.81176471
171.49399897	 96.00000000	-117.27251871
170.72578750	 96.00000000	-117.97647059
169.12856450	 96.00000000	-119.14272615
167.54058273	 96.00000000	-120.14117647
166.76313004	 96.00000000	-120.53524726
