299.22746028	 96.00000000	139.57972172
296.86202581	 96.00000000	139.51650113
294.49659134	 96.00000000	139.41027299
292.13115687	 96.00000000	139.25971936
289.76572240	 96.00000000	139.06293913
287.40028793	 96.00000000	138.81738824
285.03485346	 96.00000000	138.51979689
282.66941900	 96.00000000	138.16605857
280.30398453	 96.00000000	137.75108375
278.85707840	 96.00000000	137.45882353
277.93855006	 96.00000000	137.27459684
275.57311559	 96.00000000	136.73448639
273.20768112	 96.00000000	136.11239618
270.84224665	 96.00000000	135.39703955
270.53613435	 96.00000000	135.29411765
268.47681218	 96.00000000	134.57257214
266.11137772	 96.00000000	133.62277405
265.01982920	 96.00000000	133.12941176
263.74594325	 96.00000000	132.50254309
261.38050878	 96.00000000	131.18114967
261.03159610	 96.00000000	130.96470588
259.01507431	 96.00000000	129.54008365
258.08046427	 96.00000000	128.80000000
256.64963984	 96.00000000	127.45836085
255.85415569	 96.00000000	126.63529412
254.28420537	 96.00000000	124.63962295
254.16193954	 96.00000000	124.47058824
252.88859411	 96.00000000	122.30588235
251.91877090	 96.00000000	120.17480718
251.90439685	 96.00000000	120.14117647
251.16505085	 96.00000000	117.97647059
250.59140627	 96.00000000	115.81176471
250.14298938	 96.00000000	113.64705882
249.78835225	 96.00000000	111.48235294
249.55333644	 96.00000000	109.70002662
249.50475290	 96.00000000	109.31764706
249.27755298	 96.00000000	107.15294118
249.08763433	 96.00000000	104.98823529
248.92540933	 96.00000000	102.82352941
248.78390915	 96.00000000	100.65882353
248.65810426	 96.00000000	 98.49411765
248.54438217	 96.00000000	 96.32941176
248.44015453	 96.00000000	 94.16470588
248.34356640	 96.00000000	 92.00000000
248.25328429	 96.00000000	 89.83529412
248.16834330	 96.00000000	 87.67058824
248.08803801	 96.00000000	 85.50588235
248.01184533	 96.00000000	 83.34117647
247.93937016	 96.00000000	 81.17647059
247.87030752	 96.00000000	 79.01176471
247.80441621	 96.00000000	 76.84705882
247.74150063	 96.00000000	 74.68235294
247.68139815	 96.00000000	 72.51764706
247.62397046	 96.00000000	 70.35294118
247.56909757	 96.00000000	 68.18823529
247.51667370	 96.00000000	 66.02352941
247.46660429	 96.00000000	 63.85882353
247.41880399	 96.00000000	 61.69411765
247.37319517	 96.00000000	 59.52941176
247.32970680	 96.00000000	 57.36470588
247.28827361	 96.00000000	 55.20000000
247.24883548	 96.00000000	 53.03529412
247.21133690	 96.00000000	 50.87058824
247.18790197	 96.00000000	 49.44677371
247.17600394	 96.00000000	 48.70588235
247.14300370	 96.00000000	 46.54117647
