-121.46870400	-77.00000000	59.41916012
-120.43500219	-77.00000000	68.35096215
-120.43500219	-77.00000000	81.17647059
-119.51402343	-77.00000000	91.30934531
-118.27137175	-77.00000000	97.03641749
-116.98758103	-77.00000000	101.35560733
-115.66782621	-77.00000000	104.44401426
-114.34807138	-77.00000000	107.53242119
-113.01501039	-77.00000000	109.78566481
-111.67748682	-77.00000000	111.75881378
-110.33996325	-77.00000000	113.73196274
-109.00243969	-77.00000000	115.70511171
-107.66046164	-77.00000000	117.25999380
-106.31738878	-77.00000000	118.71207565
-104.97431592	-77.00000000	120.16415751
-104.01809207	-77.00000000	121.61623936
-103.06168202	-77.00000000	123.04558222
-102.10333050	-77.00000000	124.23784132
-101.14497899	-77.00000000	125.43010043
-100.18662747	-77.00000000	126.62235954
-99.22827596	-77.00000000	127.81461864
-98.26984796	-77.00000000	128.99585127
-97.31051747	-77.00000000	130.04696548
-96.35118698	-77.00000000	131.09807969
-95.39185649	-77.00000000	132.14919390
-94.43252600	-77.00000000	133.20030811
-93.47312257	-77.00000000	134.23965192
-92.51319572	-77.00000000	135.19453136
-91.55326887	-77.00000000	136.14941080
-90.59334202	-77.00000000	137.10429024
-89.63341517	-77.00000000	138.05916968
-88.67337395	-77.00000000	138.99406695
-87.71312574	-77.00000000	139.89279871
-86.75287753	-77.00000000	140.79153048
-85.79262932	-77.00000000	141.69026224
-84.83238111	-77.00000000	142.58899401
-83.87187032	-77.00000000	143.43887845
-82.91132094	-77.00000000	144.28158134
-81.95077155	-77.00000000	145.12428422
-80.99022217	-77.00000000	145.96698711
-80.02956081	-77.00000000	146.78773098
-79.06884299	-77.00000000	147.59740286
-78.10812517	-77.00000000	148.40707474
-77.14740735	-77.00000000	149.21674663
-76.18651887	-77.00000000	149.99126826
-75.22557923	-77.00000000	150.75525288
-74.26463958	-77.00000000	151.51923749
-73.30368185	-77.00000000	152.27930700
-72.34260232	-77.00000000	153.01301194
-71.38152278	-77.00000000	153.74671687
-70.42044325	-77.00000000	154.48042181
-69.45926858	-77.00000000	155.19268144
-68.49805980	-77.00000000	155.89725216
-67.53685102	-77.00000000	156.60182287
-66.57556889	-77.00000000	157.28915384
-65.61423446	-77.00000000	157.96419095
-64.65290002	-77.00000000	158.63922805
-63.69150547	-77.00000000	159.29957907
-62.73007890	-77.00000000	159.95210916
-61.76865233	-77.00000000	160.60463925
-60.80710390	-77.00000000	161.22607490
-59.84554397	-77.00000000	161.84457542
-58.88394766	-77.00000000	162.45332052
-57.92228714	-77.00000000	163.04485570
-56.96062662	-77.00000000	163.63639088
-55.99890892	-77.00000000	164.21202217
-55.03718853	-77.00000000	164.78690566
-54.07540508	-77.00000000	165.34359867
-53.11359763	-77.00000000	165.89336848
-52.15174840	-77.00000000	166.43057634
-51.18987308	-77.00000000	166.95994209
-50.22795142	-77.00000000	167.47479446
-49.26600456	-77.00000000	167.98175982
-48.30402630	-77.00000000	168.47854460
-47.34203537	-77.00000000	168.97117114
-46.37997288	-77.00000000	169.43966746
-45.41790196	-77.00000000	169.90522060
-44.45581812	-77.00000000	170.36626428
-43.49369522	-77.00000000	170.81331337
-42.53153944	-77.00000000	171.24812332
-41.56934228	-77.00000000	171.66738681
-40.60711905	-77.00000000	172.07643696
-39.64489443	-77.00000000	172.48493407
-38.68264458	-77.00000000	172.88313128
-37.72036022	-77.00000000	173.26714361
-36.75805402	-77.00000000	173.64171771
-35.79570067	-77.00000000	173.99538786
-34.83334321	-77.00000000	174.34716693
-33.87097431	-77.00000000	174.69362733
-32.90859082	-77.00000000	175.03305286
-31.94617040	-77.00000000	175.35446987
-30.98373153	-77.00000000	175.66629258
-30.02126769	-77.00000000	175.96496729
-29.05878693	-77.00000000	176.25422295
-28.09629025	-77.00000000	176.53445002
-27.13379013	-77.00000000	176.81263853
-26.17126805	-77.00000000	177.07779254
-25.20873122	-77.00000000	177.33352718
-24.24617408	-77.00000000	177.57626148
-23.28360294	-77.00000000	177.80929943
-22.32101496	-77.00000000	178.03044520
-21.35841402	-77.00000000	178.24162487
-20.39579898	-77.00000000	178.44192673
-19.43317466	-77.00000000	178.63440866
-18.47054603	-77.00000000	178.82337090
-17.50790533	-77.00000000	179.00138570
-16.54525422	-77.00000000	179.16993276
-15.58259204	-77.00000000	179.32715583
-14.61992138	-77.00000000	179.47567300
-13.65724072	-77.00000000	179.61256263
-12.69455334	-77.00000000	179.74152155
-11.73185717	-77.00000000	179.85853471
-10.76915571	-77.00000000	179.96834048
-9.80644664	-77.00000000	180.06586399
-8.84373354	-77.00000000	180.15685830
-7.88101406	-77.00000000	180.23521193
-6.91829164	-77.00000000	180.30767571
-5.95556412	-77.00000000	180.36711471
-4.99283456	-77.00000000	180.42127021
-4.03010127	-77.00000000	180.46198736
-3.06736667	-77.00000000	180.49799985
-2.10462976	-77.00000000	180.52012698
-1.14189216	-77.00000000	180.53810595
-0.17915376	-77.00000000	180.54171494
0.78358483	-77.00000000	180.54171494
1.74632260	-77.00000000	180.52681831
2.70906020	-77.00000000	180.50883934
3.67179523	-77.00000000	180.47539032
4.63452983	-77.00000000	180.43937784
5.59725997	-77.00000000	180.38727005
6.55998953	-77.00000000	180.33311454
7.52271256	-77.00000000	180.26218116
8.48543498	-77.00000000	180.18971737
9.44814858	-77.00000000	180.09972983
10.41086167	-77.00000000	180.00873551
11.37356344	-77.00000000	179.89940170
12.33626456	-77.00000000	179.78912629
13.29895225	-77.00000000	179.66055795
14.26163906	-77.00000000	179.53089078
15.22430977	-77.00000000	179.38243026
16.18697927	-77.00000000	179.23266181
17.14963038	-77.00000000	179.06411475
18.11227854	-77.00000000	178.89282638
19.07490817	-77.00000000	178.70473572
20.03753754	-77.00000000	178.51647411
21.00015258	-77.00000000	178.31617226
